2.125287801027297974e-01,-3.127340227365493774e-02,7.728022933006286621e-01,9.939709305763244629e-01,2.567953895777463913e-03,-5.831213202327489853e-03,1.094586476683616638e-01,-1.185664683580398560e-01,2.051495760679244995e-01,2.301783859729766846e-01,6.194289922714233398e-01,-3.396313488483428955e-01,-1.679463088512420654e-01,-2.114175558090209961e-01,-6.937640905380249023e-02,-2.488525509834289551e-01,4.418053925037384033e-01,-2.299186587333679199e-01,3.063489496707916260e-02,-5.044280365109443665e-02,2.768866159021854401e-02,1.958901137113571167e-01,1.164324656128883362e-01,3.809749782085418701e-01,-5.679191946983337402e-01,8.876816630363464355e-01,-1.160656008869409561e-02,4.046438261866569519e-02,5.871954839676618576e-03,-3.891468420624732971e-02,-2.667818665504455566e-01,4.505607783794403076e-01,1.001458644866943359e+00,1.759910583496093750e-01,-1.875483058393001556e-02,-5.447221547365188599e-02
2.180363535881042480e-01,-2.886678278446197510e-02,7.742819190025329590e-01,9.938587546348571777e-01,3.148837713524699211e-03,-2.016470767557621002e-03,1.105932891368865967e-01,-1.505180746316909790e-01,1.945540904998779297e-01,2.473100870847702026e-01,5.440807938575744629e-01,-3.077352643013000488e-01,-1.718537360429763794e-01,-2.045402824878692627e-01,-7.192765921354293823e-02,-2.473951280117034912e-01,4.268988370895385742e-01,-2.284576147794723511e-01,3.408069536089897156e-02,-4.872407391667366028e-02,3.340195119380950928e-02,2.072525173425674438e-01,1.155011355876922607e-01,3.841260373592376709e-01,-5.525099039077758789e-01,8.876291513442993164e-01,-2.315115882083773613e-03,4.458155110478401184e-02,1.145890681073069572e-03,-5.569063872098922729e-02,-2.699769437313079834e-01,4.333627820014953613e-01,9.825536608695983887e-01,1.731890141963958740e-01,-2.165230736136436462e-02,-5.840014293789863586e-02
2.224029749631881714e-01,-2.578373625874519348e-02,7.751973271369934082e-01,9.940412044525146484e-01,3.141561988741159439e-03,1.893337583169341087e-03,1.089432537555694580e-01,-1.850271224975585938e-01,1.828616112470626831e-01,2.584363222122192383e-01,4.916270375251770020e-01,-2.721680700778961182e-01,-1.742458790540695190e-01,-2.031753659248352051e-01,-7.314494997262954712e-02,-2.416459918022155762e-01,4.169811606407165527e-01,-2.271392345428466797e-01,3.679692000150680542e-02,-4.306841269135475159e-02,3.938619419932365417e-02,2.207704335451126099e-01,1.137013435363769531e-01,3.856422603130340576e-01,-5.350603461265563965e-01,8.813069462776184082e-01,7.707712706178426743e-03,4.804493114352226257e-02,-2.256347797811031342e-03,-7.379423826932907104e-02,-2.721875309944152832e-01,4.205981492996215820e-01,9.602802991867065430e-01,1.673230975866317749e-01,-2.408932708203792572e-02,-5.937563255429267883e-02
2.261965572834014893e-01,-2.198756486177444458e-02,7.754697799682617188e-01,9.945694804191589355e-01,2.550693694502115250e-03,5.668715573847293854e-03,1.038891822099685669e-01,-2.181870341300964355e-01,1.759999841451644897e-01,2.743600904941558838e-01,4.669710099697113037e-01,-2.387971282005310059e-01,-1.739730238914489746e-01,-2.070540785789489746e-01,-7.279379665851593018e-02,-2.308872193098068237e-01,4.143694341182708740e-01,-2.278598546981811523e-01,3.919034078717231750e-02,-3.382572159171104431e-02,4.523989930748939514e-02,2.377268373966217041e-01,1.123008131980895996e-01,3.853162229061126709e-01,-5.144346952438354492e-01,8.674563169479370117e-01,1.489786710590124130e-02,5.094807595014572144e-02,-2.737927017733454704e-03,-9.455928951501846313e-02,-2.743475437164306641e-01,4.125407934188842773e-01,9.360004663467407227e-01,1.583019793033599854e-01,-2.554767206311225891e-02,-5.763345211744308472e-02
2.295720875263214111e-01,-1.748224720358848572e-02,7.751692533493041992e-01,9.953796863555908203e-01,1.639278605580329895e-03,9.171889163553714752e-03,9.556391835212707520e-02,-2.451754957437515259e-01,1.778128594160079956e-01,3.040581941604614258e-01,4.698217809200286865e-01,-2.089707553386688232e-01,-1.698676198720932007e-01,-2.163248956203460693e-01,-7.099522650241851807e-02,-2.143037319183349609e-01,4.203289449214935303e-01,-2.315820306539535522e-01,4.228159785270690918e-02,-2.202864550054073334e-02,4.971824213862419128e-02,2.576392292976379395e-01,1.124375984072685242e-01,3.830307722091674805e-01,-4.911112487316131592e-01,8.478686809539794922e-01,1.800409890711307526e-02,5.192818865180015564e-02,9.175459854304790497e-04,-1.178618669509887695e-01,-2.763487994670867920e-01,4.091956615447998047e-01,9.121137261390686035e-01,1.474755853414535522e-01,-2.580782771110534668e-02,-5.367430672049522400e-02
2.329330742359161377e-01,-1.206180080771446228e-02,7.745760679244995117e-01,9.962626099586486816e-01,1.524644321762025356e-03,1.242498215287923813e-02,8.546347171068191528e-02,-2.623626291751861572e-01,1.874681413173675537e-01,3.468016982078552246e-01,5.003315210342407227e-01,-1.969250738620758057e-01,-1.342906057834625244e-01,-2.277803570032119751e-01,-7.063269615173339844e-02,-1.920583546161651611e-01,4.345867037773132324e-01,-2.398815453052520752e-01,4.986798018217086792e-02,-1.005542371422052383e-02,4.936136677861213684e-02,2.806375920772552490e-01,1.105286329984664917e-01,3.797164857387542725e-01,-4.688407778739929199e-01,8.246853947639465332e-01,2.013977244496345520e-02,5.344297736883163452e-02,7.442619185894727707e-03,-1.440743803977966309e-01,-2.777694761753082275e-01,4.109416902065277100e-01,8.858231902122497559e-01,1.367882341146469116e-01,-2.057853713631629944e-02,-5.293175205588340759e-02
2.361654937267303467e-01,-5.920777097344398499e-03,7.724009752273559570e-01,9.971373677253723145e-01,-1.491899602115154266e-03,1.511212531477212906e-02,7.407005876302719116e-02,-2.652286291122436523e-01,2.053710520267486572e-01,3.853308856487274170e-01,5.306998491287231445e-01,-2.225114256143569946e-01,-9.412601590156555176e-02,-2.415984570980072021e-01,-6.343267112970352173e-02,-1.713080704212188721e-01,4.508681297302246094e-01,-2.510669529438018799e-01,5.626558512449264526e-02,-2.527273900341242552e-04,4.995985329151153564e-02,3.051546514034271240e-01,1.080992519855499268e-01,3.800877928733825684e-01,-4.516718685626983643e-01,8.016986846923828125e-01,7.618374656885862350e-03,5.323021858930587769e-02,1.524616405367851257e-02,-1.667733937501907349e-01,-2.778412997722625732e-01,4.100263118743896484e-01,8.593915700912475586e-01,1.240085959434509277e-01,-1.707362383604049683e-02,-5.549494177103042603e-02
2.393856048583984375e-01,4.576090723276138306e-04,7.702230215072631836e-01,9.977540969848632812e-01,-3.760114545002579689e-03,1.898162998259067535e-02,6.412749737501144409e-02,-2.669813930988311768e-01,2.123431861400604248e-01,4.050941169261932373e-01,5.438598990440368652e-01,-2.475066184997558594e-01,-7.376301288604736328e-02,-2.607798576354980469e-01,-6.081098318099975586e-02,-1.537182331085205078e-01,4.719886779785156250e-01,-2.637493610382080078e-01,6.341736763715744019e-02,6.157979369163513184e-03,4.428035020828247070e-02,3.309766352176666260e-01,1.002761200070381165e-01,3.841720223426818848e-01,-4.390943348407745361e-01,7.840222120285034180e-01,-7.031254353933036327e-04,5.009192228317260742e-02,2.359653636813163757e-02,-1.920366287231445312e-01,-2.767289578914642334e-01,4.071038961410522461e-01,8.316322565078735352e-01,1.114394739270210266e-01,-1.727366261184215546e-02,-5.784932523965835571e-02
2.419123947620391846e-01,6.748968735337257385e-03,7.684568762779235840e-01,9.980162382125854492e-01,-3.358004381880164146e-03,2.468664571642875671e-02,5.781778320670127869e-02,-2.751210927963256836e-01,2.084130346775054932e-01,4.184439778327941895e-01,5.493724942207336426e-01,-2.624359130859375000e-01,-5.522191151976585388e-02,-2.837786376476287842e-01,-6.648445129394531250e-02,-1.394037306308746338e-01,4.934442937374114990e-01,-2.749542593955993652e-01,7.346776127815246582e-02,8.123746141791343689e-03,2.829851955175399780e-02,3.571227490901947021e-01,8.202239871025085449e-02,3.913964629173278809e-01,-4.340773224830627441e-01,7.770124673843383789e-01,-9.817207232117652893e-03,4.833626002073287964e-02,3.230869397521018982e-02,-2.157317996025085449e-01,-2.718447148799896240e-01,4.050969481468200684e-01,8.078314661979675293e-01,1.000759676098823547e-01,-1.740295812487602234e-02,-6.443832069635391235e-02
2.431225180625915527e-01,1.251104660332202911e-02,7.669388651847839355e-01,9.979370236396789551e-01,-2.035747980698943138e-03,3.242703527212142944e-02,5.537264049053192139e-02,-2.930798232555389404e-01,2.004636228084564209e-01,4.262979924678802490e-01,5.575258135795593262e-01,-2.705923616886138916e-01,-3.891471773386001587e-02,-3.116743266582489014e-01,-7.713726162910461426e-02,-1.300808489322662354e-01,5.149447917938232422e-01,-2.821328043937683105e-01,8.254952728748321533e-02,6.958649959415197372e-03,7.445895113050937653e-03,3.830444216728210449e-01,5.223631858825683594e-02,4.009474813938140869e-01,-4.336872100830078125e-01,7.813872694969177246e-01,-1.470542140305042267e-02,4.999731481075286865e-02,4.019961506128311157e-02,-2.386442422866821289e-01,-2.645664215087890625e-01,4.075730741024017334e-01,7.930299639701843262e-01,8.884106576442718506e-02,-1.586580276489257812e-02,-7.171730697154998779e-02
2.428404092788696289e-01,1.765177398920059204e-02,7.652119994163513184e-01,9.975627064704895020e-01,-1.603428740054368973e-03,4.195771738886833191e-02,5.572880432009696960e-02,-3.193806409835815430e-01,1.938693076372146606e-01,4.296298027038574219e-01,5.698811411857604980e-01,-2.777948975563049316e-01,-2.702172659337520599e-02,-3.440675437450408936e-01,-8.803465217351913452e-02,-1.262604147195816040e-01,5.365523099899291992e-01,-2.868838310241699219e-01,8.885385096073150635e-02,5.022540222853422165e-03,-1.302086934447288513e-02,4.082502424716949463e-01,1.496510300785303116e-02,4.119641482830047607e-01,-4.339517354965209961e-01,7.883478999137878418e-01,-1.533006504178047180e-02,5.252266675233840942e-02,4.707657545804977417e-02,-2.609628438949584961e-01,-2.577942311763763428e-01,4.171140193939208984e-01,7.874681353569030762e-01,7.682936638593673706e-02,-1.347120199352502823e-02,-7.684347778558731079e-02
2.412883341312408447e-01,2.222708612680435181e-02,7.632514238357543945e-01,9.968743920326232910e-01,-1.687242183834314346e-03,5.298897624015808105e-02,5.857323482632637024e-02,-3.529136478900909424e-01,1.873445808887481689e-01,4.286010861396789551e-01,5.850389003753662109e-01,-2.830739915370941162e-01,-1.606797613203525543e-02,-3.803752064704895020e-01,-9.969358891248703003e-02,-1.266749054193496704e-01,5.593889355659484863e-01,-2.909996509552001953e-01,9.427779912948608398e-02,3.191301366314291954e-03,-3.386689350008964539e-02,4.328753352165222168e-01,-2.657837234437465668e-02,4.242282211780548096e-01,-4.340794682502746582e-01,7.923699617385864258e-01,-1.471012644469738007e-02,5.343680828809738159e-02,5.586463585495948792e-02,-2.832676768302917480e-01,-2.524067461490631104e-01,4.328048825263977051e-01,7.899859547615051270e-01,6.384661793708801270e-02,-1.124623510986566544e-02,-8.017057180404663086e-02
2.388932108879089355e-01,2.611581981182098389e-02,7.609784007072448730e-01,9.958857297897338867e-01,-2.206707373261451721e-03,6.458247452974319458e-02,6.352854520082473755e-02,-3.908915817737579346e-01,1.807483434677124023e-01,4.233907461166381836e-01,6.019475460052490234e-01,-2.873373329639434814e-01,-6.114211399108171463e-03,-4.183781445026397705e-01,-1.117040067911148071e-01,-1.300385445356369019e-01,5.833951234817504883e-01,-2.955229282379150391e-01,9.962203353643417358e-02,1.296772155910730362e-03,-5.474527925252914429e-02,4.565274417400360107e-01,-6.920009106397628784e-02,4.359574913978576660e-01,-4.333876371383666992e-01,7.938592433929443359e-01,-1.540036220103502274e-02,5.267722159624099731e-02,6.652496010065078735e-02,-3.044157028198242188e-01,-2.483273893594741821e-01,4.525259137153625488e-01,7.993927001953125000e-01,4.936079680919647217e-02,-1.018576230853796005e-02,-8.270791172981262207e-02
2.362533062696456909e-01,2.939545735716819763e-02,7.583140730857849121e-01,9.945842623710632324e-01,-3.232794115319848061e-03,7.659734040498733521e-02,7.017508894205093384e-02,-4.327442049980163574e-01,1.744568496942520142e-01,4.150552749633789062e-01,6.204938888549804688e-01,-2.908379137516021729e-01,3.350228769704699516e-03,-4.575721919536590576e-01,-1.237106993794441223e-01,-1.354604065418243408e-01,6.084278821945190430e-01,-3.007108271121978760e-01,1.043266803026199341e-01,-1.099992427043616772e-03,-7.486525177955627441e-02,4.781583547592163086e-01,-1.121792346239089966e-01,4.458930492401123047e-01,-4.320245087146759033e-01,7.946078777313232422e-01,-1.774232275784015656e-02,5.074483901262283325e-02,7.729721814393997192e-02,-3.233293294906616211e-01,-2.454149723052978516e-01,4.734390079975128174e-01,8.139998912811279297e-01,3.670325502753257751e-02,-1.091534271836280823e-02,-8.479995280504226685e-02
2.336296588182449341e-01,3.222642838954925537e-02,7.550637722015380859e-01,9.928670525550842285e-01,-5.169992800801992416e-03,8.968998491764068604e-02,7.838377356529235840e-02,-4.804118275642395020e-01,1.688426733016967773e-01,4.031014144420623779e-01,6.412966251373291016e-01,-2.952360808849334717e-01,1.112062856554985046e-02,-5.005666613578796387e-01,-1.354214251041412354e-01,-1.430377811193466187e-01,6.366276741027832031e-01,-3.067886233329772949e-01,1.069037094712257385e-01,-4.542722366750240326e-03,-9.357750415802001953e-02,4.951937496662139893e-01,-1.556331366300582886e-01,4.541125893592834473e-01,-4.311368465423583984e-01,7.972899675369262695e-01,-2.001569978892803192e-02,4.826834052801132202e-02,8.675073087215423584e-02,-3.407190442085266113e-01,-2.428760528564453125e-01,4.949736297130584717e-01,8.333516716957092285e-01,2.484378963708877563e-02,-1.242950372397899628e-02,-8.717790991067886353e-02
2.309799343347549438e-01,3.446032106876373291e-02,7.512435913085937500e-01,9.906595945358276367e-01,-7.816186174750328064e-03,1.040608435869216919e-01,8.777156472206115723e-02,-5.341124534606933594e-01,1.641777604818344116e-01,3.893543481826782227e-01,6.656350493431091309e-01,-3.000248372554779053e-01,1.760441251099109650e-02,-5.480839610099792480e-01,-1.472894400358200073e-01,-1.515877842903137207e-01,6.691543459892272949e-01,-3.144508600234985352e-01,1.080398038029670715e-01,-9.477195329964160919e-03,-1.114974096417427063e-01,5.070549845695495605e-01,-1.982416510581970215e-01,4.611226320266723633e-01,-4.309878945350646973e-01,8.027360439300537109e-01,-2.164239436388015747e-02,4.581166431307792664e-02,9.494075924158096313e-02,-3.574320971965789795e-01,-2.403910905122756958e-01,5.160297751426696777e-01,8.558599352836608887e-01,1.422743313014507294e-02,-1.377060264348983765e-02,-8.962335437536239624e-02
2.281035780906677246e-01,3.593899682164192200e-02,7.466558814048767090e-01,9.878438115119934082e-01,-1.126916985958814621e-02,1.202561408281326294e-01,9.785728156566619873e-02,-5.956570506095886230e-01,1.607031971216201782e-01,3.742385506629943848e-01,6.948171854019165039e-01,-3.051234483718872070e-01,2.293570712208747864e-02,-6.021334528923034668e-01,-1.592892557382583618e-01,-1.619903445243835449e-01,7.054666280746459961e-01,-3.234016001224517822e-01,1.078782379627227783e-01,-1.650201529264450073e-02,-1.289059817790985107e-01,5.161274671554565430e-01,-2.402265667915344238e-01,4.680555760860443115e-01,-4.298735857009887695e-01,8.089681863784790039e-01,-2.222472615540027618e-02,4.346428811550140381e-02,1.030780225992202759e-01,-3.751757442951202393e-01,-2.382345199584960938e-01,5.323181152343750000e-01,8.782019019126892090e-01,5.375337321311235428e-03,-1.513802073895931244e-02,-9.431187808513641357e-02
2.253255248069763184e-01,3.669139742851257324e-02,7.413202524185180664e-01,9.843611717224121094e-01,-1.558183971792459488e-02,1.379593759775161743e-01,1.084314957261085510e-01,-6.646933555603027344e-01,1.584094017744064331e-01,3.569068908691406250e-01,7.283614277839660645e-01,-3.104346990585327148e-01,2.740320377051830292e-02,-6.605001688003540039e-01,-1.709570288658142090e-01,-1.738357245922088623e-01,7.444474697113037109e-01,-3.333400189876556396e-01,1.060680150985717773e-01,-2.482316084206104279e-02,-1.452700048685073853e-01,5.199345350265502930e-01,-2.810665071010589600e-01,4.747110903263092041e-01,-4.283382892608642578e-01,8.170038461685180664e-01,-2.319866791367530823e-02,4.067442566156387329e-02,1.111210137605667114e-01,-3.932633101940155029e-01,-2.347163110971450806e-01,5.435222387313842773e-01,9.005417227745056152e-01,8.583560702390968800e-04,-1.717643253505229950e-02,-9.943944215774536133e-02
2.226987481117248535e-01,3.660900890827178955e-02,7.352003455162048340e-01,9.802403450012207031e-01,-2.075282298028469086e-02,1.566816419363021851e-01,1.189497411251068115e-01,-7.393416166305541992e-01,1.577599644660949707e-01,3.386290669441223145e-01,7.663840055465698242e-01,-3.163167536258697510e-01,3.086105920374393463e-02,-7.223206758499145508e-01,-1.822840273380279541e-01,-1.870898753404617310e-01,7.856192588806152344e-01,-3.447167575359344482e-01,1.031721979379653931e-01,-3.491136804223060608e-02,-1.608451902866363525e-01,5.215371251106262207e-01,-3.199980854988098145e-01,4.828344583511352539e-01,-4.258012771606445312e-01,8.257151246070861816e-01,-2.371978014707565308e-02,3.715505078434944153e-02,1.180526167154312134e-01,-4.137698113918304443e-01,-2.292228937149047852e-01,5.501050949096679688e-01,9.226695299148559570e-01,-3.100795438513159752e-04,-2.037189900875091553e-02,-1.053325906395912170e-01
2.202627062797546387e-01,3.568122535943984985e-02,7.281560301780700684e-01,9.753863215446472168e-01,-2.703961171209812164e-02,1.767169535160064697e-01,1.290795356035232544e-01,-8.201230764389038086e-01,1.594520956277847290e-01,3.198948502540588379e-01,8.090432286262512207e-01,-3.224743008613586426e-01,3.322301432490348816e-02,-7.878183126449584961e-01,-1.925439238548278809e-01,-2.015480697154998779e-01,8.282335996627807617e-01,-3.580513894557952881e-01,9.924003481864929199e-02,-4.624392837285995483e-02,-1.753320544958114624e-01,5.221024155616760254e-01,-3.579297959804534912e-01,4.941068887710571289e-01,-4.232480227947235107e-01,8.351308703422546387e-01,-2.254169434309005737e-02,3.284135088324546814e-02,1.225807517766952515e-01,-4.391043782234191895e-01,-2.206934541463851929e-01,5.528771877288818359e-01,9.460135698318481445e-01,8.141390862874686718e-04,-2.458959445357322693e-02,-1.111454665660858154e-01
2.181652039289474487e-01,3.394402936100959778e-02,7.204731106758117676e-01,9.700091481208801270e-01,-3.389754518866539001e-02,1.972577571868896484e-01,1.379221528768539429e-01,-9.022390842437744141e-01,1.629033833742141724e-01,3.023120760917663574e-01,8.531700968742370605e-01,-3.290190398693084717e-01,3.508325666189193726e-02,-8.544330596923828125e-01,-2.011198103427886963e-01,-2.153134196996688843e-01,8.702521324157714844e-01,-3.726003468036651611e-01,9.451805800199508667e-02,-5.802705138921737671e-02,-1.886983066797256470e-01,5.223286747932434082e-01,-3.927350640296936035e-01,5.079909563064575195e-01,-4.199260473251342773e-01,8.454861640930175781e-01,-1.922826468944549561e-02,2.870512753725051880e-02,1.260491311550140381e-01,-4.701630473136901855e-01,-2.088358253240585327e-01,5.526178479194641113e-01,9.709435105323791504e-01,3.233844880014657974e-03,-2.846542932093143463e-02,-1.156253293156623840e-01
2.164441198110580444e-01,3.151906281709671021e-02,7.123156189918518066e-01,9.641361236572265625e-01,-4.115953668951988220e-02,2.182279527187347412e-01,1.453407108783721924e-01,-9.851639866828918457e-01,1.677089333534240723e-01,2.858143448829650879e-01,8.971064090728759766e-01,-3.350770473480224609e-01,3.609600663185119629e-02,-9.217060208320617676e-01,-2.080443352460861206e-01,-2.283220142126083374e-01,9.108743071556091309e-01,-3.873994052410125732e-01,8.831362426280975342e-02,-6.998310238122940063e-02,-2.007934451103210449e-01,5.223385095596313477e-01,-4.254602789878845215e-01,5.239237546920776367e-01,-4.159126579761505127e-01,8.578262925148010254e-01,-1.403677091002464294e-02,2.635823562741279602e-02,1.286974400281906128e-01,-5.069125294685363770e-01,-1.941622197628021240e-01,5.504545569419860840e-01,9.967154264450073242e-01,6.480708252638578415e-03,-3.148341551423072815e-02,-1.181626170873641968e-01
2.152267098426818848e-01,2.871786989271640778e-02,7.039160132408142090e-01,9.578876495361328125e-01,-4.830044135451316833e-02,2.393097579479217529e-01,1.511594206094741821e-01,-1.066689968109130859e+00,1.731050014495849609e-01,2.709730267524719238e-01,9.389235377311706543e-01,-3.405347764492034912e-01,3.707638010382652283e-02,-9.885057210922241211e-01,-2.137354463338851929e-01,-2.398902177810668945e-01,9.488437175750732422e-01,-4.023530781269073486e-01,8.202694356441497803e-02,-8.124231547117233276e-02,-2.116313725709915161e-01,5.221897363662719727e-01,-4.560026824474334717e-01,5.402832627296447754e-01,-4.096228182315826416e-01,8.716269135475158691e-01,-7.859138771891593933e-03,2.585497684776782990e-02,1.308847218751907349e-01,-5.487970113754272461e-01,-1.779690980911254883e-01,5.471554994583129883e-01,1.022902965545654297e+00,1.286651752889156342e-02,-3.371980041265487671e-02,-1.188084483146667480e-01
2.144775092601776123e-01,2.584175392985343933e-02,6.954609155654907227e-01,9.512929320335388184e-01,-5.496239662170410156e-02,2.604690492153167725e-01,1.554887890815734863e-01,-1.145881175994873047e+00,1.784817427396774292e-01,2.579900324344635010e-01,9.776933789253234863e-01,-3.454166650772094727e-01,3.834767639636993408e-02,-1.055397391319274902e+00,-2.188252955675125122e-01,-2.495966404676437378e-01,9.849774837493896484e-01,-4.163277149200439453e-01,7.571101188659667969e-02,-9.097512066364288330e-02,-2.207536548376083374e-01,5.219491124153137207e-01,-4.851785004138946533e-01,5.556284785270690918e-01,-4.005182385444641113e-01,8.857344388961791992e-01,-1.675328356213867664e-03,2.690615318715572357e-02,1.327873021364212036e-01,-5.952788591384887695e-01,-1.621004045009613037e-01,5.429532527923583984e-01,1.048261642456054688e+00,2.218086086213588715e-02,-3.488831967115402222e-02,-1.178697943687438965e-01
2.139972299337387085e-01,2.311331778764724731e-02,6.872516870498657227e-01,9.444045424461364746e-01,-6.113625690340995789e-02,2.815002501010894775e-01,1.584932506084442139e-01,-1.221744060516357422e+00,1.834646612405776978e-01,2.463180124759674072e-01,1.011811375617980957e+00,-3.491066098213195801e-01,3.989683836698532104e-02,-1.121297955513000488e+00,-2.231163531541824341e-01,-2.575038373470306396e-01,1.017675518989562988e+00,-4.276093244552612305e-01,7.017912715673446655e-02,-9.838901460170745850e-02,-2.272783517837524414e-01,5.216251611709594727e-01,-5.120509266853332520e-01,5.690056085586547852e-01,-3.881303668022155762e-01,8.972615003585815430e-01,3.268898697569966316e-03,2.922204323112964630e-02,1.353677064180374146e-01,-6.449294686317443848e-01,-1.486462652683258057e-01,5.381164550781250000e-01,1.070567488670349121e+00,3.252440690994262695e-02,-3.477689623832702637e-02,-1.159757971763610840e-01
2.136688232421875000e-01,2.043498866260051727e-02,6.794628500938415527e-01,9.374206066131591797e-01,-6.664610654115676880e-02,3.017122745513916016e-01,1.605322062969207764e-01,-1.292710781097412109e+00,1.879950314760208130e-01,2.363771796226501465e-01,1.041740298271179199e+00,-3.521192669868469238e-01,4.117793589830398560e-02,-1.184104084968566895e+00,-2.266246825456619263e-01,-2.632019519805908203e-01,1.047027945518493652e+00,-4.371331334114074707e-01,6.531449407339096069e-02,-1.025467365980148315e-01,-2.308471202850341797e-01,5.209770202636718750e-01,-5.364578366279602051e-01,5.795308351516723633e-01,-3.753614127635955811e-01,9.056394696235656738e-01,4.820671863853931427e-03,3.190314769744873047e-02,1.382989585399627686e-01,-6.953673958778381348e-01,-1.390082091093063354e-01,5.342176556587219238e-01,1.088445782661437988e+00,3.974065184593200684e-02,-3.453755006194114685e-02,-1.130291372537612915e-01
2.133887410163879395e-01,1.784881204366683960e-02,6.720628738403320312e-01,9.302822351455688477e-01,-7.141229510307312012e-02,3.212666511535644531e-01,1.620588898658752441e-01,-1.359150052070617676e+00,1.915278881788253784e-01,2.288428544998168945e-01,1.067659735679626465e+00,-3.541783988475799561e-01,4.160340875387191772e-02,-1.244239807128906250e+00,-2.306329160928726196e-01,-2.672639787197113037e-01,1.073998928070068359e+00,-4.460929334163665771e-01,6.093729287385940552e-02,-1.047082394361495972e-01,-2.325565218925476074e-01,5.202749371528625488e-01,-5.576944947242736816e-01,5.874767303466796875e-01,-3.629111051559448242e-01,9.100815057754516602e-01,5.337885580956935883e-03,3.491033986210823059e-02,1.416011303663253784e-01,-7.459233403205871582e-01,-1.337644606828689575e-01,5.312704443931579590e-01,1.100486993789672852e+00,4.317892715334892273e-02,-3.454236313700675964e-02,-1.087535768747329712e-01
2.132041305303573608e-01,1.551663875579833984e-02,6.651824712753295898e-01,9.231569170951843262e-01,-7.550403475761413574e-02,3.396724164485931396e-01,1.634106338024139404e-01,-1.420308232307434082e+00,1.939095109701156616e-01,2.232918292284011841e-01,1.089686036109924316e+00,-3.549177348613739014e-01,4.087570682168006897e-02,-1.300610303878784180e+00,-2.354439347982406616e-01,-2.705784440040588379e-01,1.099127769470214844e+00,-4.545617401599884033e-01,5.630023404955863953e-02,-1.048270761966705322e-01,-2.317861020565032959e-01,5.193659067153930664e-01,-5.757298469543457031e-01,5.925700068473815918e-01,-3.520241081714630127e-01,9.103914499282836914e-01,7.418181281536817551e-03,3.784432634711265564e-02,1.454431563615798950e-01,-7.945683598518371582e-01,-1.334536671638488770e-01,5.292213559150695801e-01,1.107044816017150879e+00,4.230465739965438843e-02,-3.482546284794807434e-02,-1.032051518559455872e-01
2.131143361330032349e-01,1.330489106476306915e-02,6.587312817573547363e-01,9.159809947013854980e-01,-7.904004305601119995e-02,3.572766184806823730e-01,1.645748615264892578e-01,-1.477101564407348633e+00,1.953112632036209106e-01,2.192454636096954346e-01,1.108098268508911133e+00,-3.543516695499420166e-01,3.967765718698501587e-02,-1.354414105415344238e+00,-2.407741546630859375e-01,-2.735638618469238281e-01,1.122365832328796387e+00,-4.626423418521881104e-01,5.186810716986656189e-02,-1.025146096944808960e-01,-2.286094427108764648e-01,5.182746052742004395e-01,-5.908318758010864258e-01,5.947577357292175293e-01,-3.428551554679870605e-01,9.060901403427124023e-01,1.243390422314405441e-02,4.097791388630867004e-02,1.501414775848388672e-01,-8.412581682205200195e-01,-1.387978047132492065e-01,5.276090502738952637e-01,1.108580827713012695e+00,3.685712069272994995e-02,-3.432830795645713806e-02,-9.595602005720138550e-02
2.130643576383590698e-01,1.125344075262546539e-02,6.527814269065856934e-01,9.088417887687683105e-01,-8.209744095802307129e-02,3.738590478897094727e-01,1.658191680908203125e-01,-1.529481053352355957e+00,1.955276131629943848e-01,2.160025089979171753e-01,1.122978568077087402e+00,-3.521650135517120361e-01,3.844678029417991638e-02,-1.404976367950439453e+00,-2.466651201248168945e-01,-2.762024998664855957e-01,1.143683671951293945e+00,-4.696734845638275146e-01,4.758324846625328064e-02,-9.745532274246215820e-02,-2.226105034351348877e-01,5.171645879745483398e-01,-6.033207178115844727e-01,5.937685966491699219e-01,-3.360764980316162109e-01,8.979745507240295410e-01,1.918574608862400055e-02,4.458020627498626709e-02,1.553206890821456909e-01,-8.832142353057861328e-01,-1.502874195575714111e-01,5.254049301147460938e-01,1.106365799903869629e+00,2.985220961272716522e-02,-3.230996057391166687e-02,-8.693310618400573730e-02
2.132194787263870239e-01,9.382437914609909058e-03,6.473841667175292969e-01,9.019971489906311035e-01,-8.465092629194259644e-02,3.888791799545288086e-01,1.673570126295089722e-01,-1.576335549354553223e+00,1.946366280317306519e-01,2.135581821203231812e-01,1.134709239006042480e+00,-3.491702377796173096e-01,3.745119646191596985e-02,-1.450842022895812988e+00,-2.529979944229125977e-01,-2.780770063400268555e-01,1.163288116455078125e+00,-4.759939610958099365e-01,4.351023957133293152e-02,-8.970388025045394897e-02,-2.141419947147369385e-01,5.162110328674316406e-01,-6.140590310096740723e-01,5.890414118766784668e-01,-3.319714367389678955e-01,8.873282670974731445e-01,2.560633234679698944e-02,4.805832728743553162e-02,1.601473242044448853e-01,-9.187468886375427246e-01,-1.670749187469482422e-01,5.220212936401367188e-01,1.101720809936523438e+00,2.287753112614154816e-02,-2.870015613734722137e-02,-7.731117308139801025e-02
